,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
5965,4856284,你 说 啊,ni3 shuo1 a1,,,declarative,zho,3,3,524,Chang2,pro:per v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5966,4856291,又 不 是 我 的 狗狗,you4 bu4 shi4 wo3 de gou3,,,declarative,zho,7,6,525,Chang2,adv adv v:cop pro:per poss n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5967,4856292,游来游去 跟 xxx 一样,you2 gen1 yi1yang4,,,declarative,zho,4,4,291,Chang2,v v adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5968,4856300,他 说,ta1 shuo1,,,quotation next line,zho,2,2,292,Chang2,pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5969,4856301,是 你 的 狗狗,shi4 ni3 de gou3,,,declarative,zho,5,4,526,Chang2,v:cop pro:per poss n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5970,4856308,唉唷 我 也 好 想 游泳 哦,ai2you1 wo3 ye3 hao3 xiang3 you2yong3 o1,,,declarative,zho,7,7,293,Chang2,co pro:per adv adj v n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5971,4856309,结果 狗狗 在 干嘛,jie2guo3 gou3 zai4 gan4ma2,,,question,zho,5,4,527,Chang2,adv n adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5972,4856315,妈咪 是不是 说 狗狗 很 乖,ma1mi1 shi4bu2shi4 shuo1 gou3 hen3 guai1,,,question,zho,7,6,528,Chang2,n:relat co:int v n adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5973,4856317,我 也 好 想 像 你 一样,wo3 ye3 hao3 xiang3 xiang4 ni3 yi1yang4,,,declarative,zho,7,7,294,Chang2,pro:per adv adj v v pro:per adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5974,4856323,你 说 啊,ni3 shuo1 a1,,,declarative,zho,3,3,529,Chang2,pro:per v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5975,4856326,xxx 每 次 妈妈 帮 你 洗澡 的时候 你 有没有 想 游泳,mei3 ci4 ma1 bang1 ni3 xi3zao3 de4shi2hou4 ni3 you3 xiang3 you2yong3,,,question,zho,13,12,295,Chang2,adv adj n:relat v pro:per v post pro:per v v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5976,4856330,我 不 知道 啊,wo3 bu4 zhi1dao4 a1,,,declarative,zho,4,4,530,Chang2,pro:per adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5977,4856334,都 叫 妈妈 让 你 游泳 一下,dou1 jiao4 ma1 rang4 ni3 you2yong3 yi1xia4,,,declarative,zho,8,7,296,Chang2,adv v n:relat v pro:per v adv,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5978,4856338,你 说 啦,ni3 shuo1 la1,,,declarative,zho,3,3,531,Chang2,pro:per v sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5979,4856343,卡儿 和 小 宝宝 也 是 嗳,ka3 he2 xiao3 bao3 ye3 shi4 ai4,,,declarative,zho,9,7,297,Chang2,n conj adj n:relat adv v:cop co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5980,4856345,我 也 不 知道 啊,wo3 ye3 bu4 zhi1dao4 a1,,,declarative,zho,5,5,532,Chang2,pro:per adv adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5981,4856351,我 也 不 知道,wo3 ye3 bu4 zhi1dao4,,,declarative,zho,4,4,533,Chang2,pro:per adv adv v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5982,4856352,可是 他 那 么 小,ke3shi4 ta1 na4 me xiao3,,,declarative,zho,5,5,298,Chang2,conj pro:per conj sfp adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5983,4856359,狗狗 今天 是不是 表 现 得 很 好,gou3 jin1tian1 shi4bu2shi4 biao3 xian4 de hen3 hao3,,,question,zho,9,8,534,Chang2,n n:tm co:int n v stative adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5984,4856360,他 如果 自 已 一 个 人 到 这 个 那 个 水族箱 里面 会 怎么 样,ta1 ru2guo3 zi4 yi3 yi1 ge4 ren2 dao4 na4 ge4 shui3zu2xiang1 li3mian4 hui4 zen3me yang4,,,question,zho,15,17,299,Chang2,pro:per conj adv adv num cl n v:resc det cl n post n adv:wh cl,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5985,4856368,你 在 干嘛,ni3 zai4 gan4ma2,,,question,zho,3,3,535,Chang2,pro:per adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5986,4856371,淹 死 掉,yan1 si3 diao4,,,declarative,zho,3,3,300,Chang2,v v:resc v:resc,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
5987,4856373,要 睡觉 了 是不是,yao4 shui4jiao4 le shi4bu2shi4,,,question,zho,4,4,536,Chang2,v:aux v asp co:int,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5988,4856380,哦 那 怎么 办 呢 怎么 办 呢,o1 na4 zen3me ban4 ne,,,question,zho,5,8,301,Chang2,co conj adv:wh v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5989,4856381,对,dui4,,,declarative,zho,1,1,537,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5990,4856387,妹格 睡觉 了,妹格 shui4jiao4 le,,,declarative,zho,3,3,538,Chang2,neo v asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5991,4856391,让 小 狗 咬 著,rang4 xiao3 gou3 yao3 zhe,,,declarative,zho,5,5,302,Chang2,v adj n v asp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
5992,4856394,你 也 要 睡觉 是不是,ni3 ye3 yao4 shui4jiao4 shi4bu2shi4,,,question,zho,5,5,539,Chang2,pro:per adv v:aux v co:int,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5993,4856399,啊 对,a1 dui4,,,declarative,zho,2,2,303,Chang2,sfp adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5994,4856400,对,dui4,,,declarative,zho,1,1,540,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
5995,4856405,那 个 狗 儿 怎么 那 么 聪明 啊,na4 ge4 gou3 er2 zen3me na4 me cong1ming2 a1,,,declarative,zho,9,9,304,Chang2,det cl n n adv:wh conj sfp adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5996,4856408,好 很 乖 哦,hao3 hen3 guai1 o1,,,declarative,zho,4,4,541,Chang2,adj adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5997,4856412,来 我 帮 你,lai2 wo3 bang1 ni3,,,declarative,zho,4,4,305,Chang2,co pro:per v pro:per,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
5998,4856415,那 狗狗 睡着 了 吗,na4 gou3 shui4zhao2 le ma,,,question,zho,6,5,542,Chang2,pro:dem n v asp sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
5999,4856422,哇 他 会 照顾 他 嗳,wa1 ta1 hui4 zhao4gu4 ta1 ai4,,,declarative,zho,6,6,306,Chang2,co pro:per v:aux v pro:per co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6000,4856424,,,,,declarative,zho,-2147483648,0,543,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
6001,4856431,他 不 会 让 他 淹 死 哦,ta1 bu4 hui4 rang4 ta1 yan1 si3 o1,,,declarative,zho,8,8,307,Chang2,pro:per adv v:aux v pro:per v adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6002,4856435,好 很 棒 对不对,hao3 hen3 bang4 dui4,,,question,zho,5,4,544,Chang2,adj adv adj adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
6003,4856440,他 就 把 背 后 怎样 啊 咬 著,ta1 jiu4 ba3 bei4 hou4 zen3yang4 a1 yao3 zhe,,,declarative,zho,9,9,308,Chang2,pro:per adv prep n post adv:wh sfp v asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6004,4856447,好 快 游,hao3 kuai4 you2,,,declarative,zho,3,3,309,Chang2,adj adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6005,4856454,哇 游 得 好 高兴 嗳,wa1 you2 de hao3 gao1xing4 ai4,,,declarative,zho,6,6,310,Chang2,co v stative adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6006,4856461,可是 游 一下 他 说,ke3shi4 you2 yi1xia4 ta1 shuo1,,,quotation next line,zho,5,5,311,Chang2,conj v adv pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6007,4856469,哎哟 我 会 冷,ai1yo1 wo3 hui4 leng3,,,declarative,zho,4,4,312,Chang2,co pro:per n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6008,4856476,我 想 起来 了,wo3 xiang3 qi3lai2 le,,,declarative,zho,4,4,313,Chang2,pro:per v v:dirc asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6009,4856484,哇 他 说 会 他 会 冷 嗳,wa1 ta1 shuo1 ta1 hui4 leng3 ai4,,,declarative,zho,7,8,314,Chang2,co pro:per v pro:per n adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6010,4856488,他 想 起来,ta1 xiang3 qi3lai2,,,declarative,zho,3,3,315,Chang2,pro:per v v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6011,4856501,卡儿 就 赶快 把 他 带 上来,ka3er2 jiu4 gan3kuai4 ba3 ta1 dai4 shang4lai2,,,declarative,zho,7,7,316,Chang2,n:prop adv adv prep pro:per v v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6012,4856510,嗳 又 带 到 哪里 去 啦,ai4 you4 dai4 dao4 na3li3 qu4 la1,,,question,zho,7,7,317,Chang2,co adv v v:resc pro:wh v:dirc sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6013,4856520,哇 带 到 这 个 房间,wa1 dai4 dao4 zhe4 ge4 fang2jian1,,,declarative,zho,6,6,318,Chang2,co v v:resc det cl n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6014,4856534,唉唷 他们 家 好 漂亮 哦,ai2you1 ta1 jia1 hao3 piao4liang4 o1,,,declarative,zho,7,6,319,Chang2,co pro:per n adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6015,4856543,你 看,ni3 kan4,,,declarative,zho,2,2,320,Chang2,pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6016,4856552,而且 好 整齐 哦,er2qie3 hao3 zheng3qi2 o1,,,declarative,zho,4,4,321,Chang2,conj adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6017,4856560,你 看,ni3 kan4,,,declarative,zho,2,2,322,Chang2,pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6018,4856568,xxx 他 都 有 收 玩具 嗳,ta1 dou1 you3 shou1 wan2ju4 ai4,,,declarative,zho,6,7,323,Chang2,pro:per adv v v n co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6019,4856578,他 听 完 音乐 啊 听 完 那 个 什么 cd 片 啊 他 听听 都 会 放 回去,ta1 ting1 wan2 yin1yue4 a1 ting1 wan2 na4 ge4 shen2me cd pian4 a1 ta1 ting1 dou1 hui4 fang4 hui2qu4,,,declarative,zho,20,19,324,Chang2,pro:per v v:resc n sfp v v:resc det cl adv:wh L2 cl sfp pro:per v adv v:aux v v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6020,4856586,所以 他们 家 有没有 干干净净,suo3yi3 ta1 jia1 you3 gan1jing4,,,question,zho,8,5,325,Chang2,conj pro:per n v adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6021,4856595,我 也 有,wo3 ye3 you3,,,declarative,zho,3,3,326,Chang2,pro:per adv v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6022,4856601,看 起来 好 舒服 嗳,kan4 qi3lai2 hao3 shu1fu2 ai4,,,declarative,zho,5,5,327,Chang2,v v:dirc adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6023,4856612,你 也 有,ni3 ye3 you3,,,declarative,zho,3,3,328,Chang2,pro:per adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6024,4856619,你 越来越 有 收 干净 了 对不对,ni3 yue4lai2yue4 you3 shou1 gan1jing4 le dui4,,,question,zho,8,7,329,Chang2,pro:per adv v v adj asp adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6025,4856635,好 你 看,hao3 ni3 kan4,,,declarative,zho,3,3,330,Chang2,adj pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6026,4856644,啊 他 有 一 唉唷 有 一 个 你 最 喜欢 的 什么 颜色 啊,a1 ai2you1 you3 yi1 ge4 ni3 zui4 xi3huan1 de shen2me yan2se4 a1,,,question,zho,12,15,331,Chang2,sfp co v num cl pro:per adv v cleft pro:wh adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6027,4856657,绿 绿色,lv4se4,,,declarative,zho,1,2,332,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6028,4856666,这 是 绿色 的 什么 东西 啊,zhe4 shi4 lv4se4 de shen2me dong1xi a1,,,question,zho,7,7,333,Chang2,pro:dem v:cop adj cleft pro:wh n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6029,4856679,我 怎么 看 不 懂,wo3 zen3me kan4 bu4 dong3,,,declarative,zho,5,5,334,Chang2,pro:per adv:wh v adv v:resc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6030,4856688,沙发 椅 啦,sha1fa1 yi3 la1,,,declarative,zho,3,3,335,Chang2,n n sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6031,4856694,哦 原来 是 一 个 大 沙发 椅 啊,o1 yuan2lai2 shi4 yi1 ge4 da4 sha1fa1 yi3 a1,,,declarative,zho,9,9,336,Chang2,co adv v:cop num cl adj n n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6032,4856702,哇 狗 儿 在 干 什么 啊,wa1 gou3 er2 zai4 gan4 shen2me a1,,,question,zho,7,7,337,Chang2,co n n adv v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6033,4856708,片 放 音乐,fang4 yin1yue4,,,declarative,zho,2,3,338,Chang2,v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6034,4856715,唉唷 他 这 么 棒 啊,ai2you1 ta1 zhe4 me bang4 a1,,,declarative,zho,6,6,339,Chang2,co pro:per pro:dem sfp n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6035,4856722,他 还 会 放 音乐,ta1 hai2 hui4 fang4 yin1yue4,,,declarative,zho,5,5,340,Chang2,pro:per adv v:aux v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6036,4856729,因为 他 放 音乐 给 他 听,yin1wei4 ta1 fang4 yin1yue4 gei3 ta1 ting1,,,declarative,zho,7,7,341,Chang2,conj pro:per v n prep pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6037,4856736,跟 xxx 一样,gen1 yi1yang4,,,declarative,zho,2,3,342,Chang2,v adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6038,4856742,喜欢 听 音乐 的时候 就 叫 妈妈 帮 你 放 对不对,xi3huan1 ting1 yin1yue4 de4shi2hou4 jiu4 jiao4 ma1 bang1 ni3 fang4 dui4,,,question,zho,13,11,343,Chang2,v v n post adv v n:relat v pro:per v adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6039,4856749,啊 放 个 音乐,a1 fang4 ge4 yin1yue4,,,declarative,zho,4,4,344,Chang2,sfp v cl n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6040,4856756,他 就 开始 扭,ta1 jiu4 kai1shi3 niu3,,,declarative,zho,4,4,345,Chang2,pro:per adv v v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6041,4856765,啊 他 会不会 站 啊,a1 ta1 hui4 zhan4 a1,,,question,zho,6,5,346,Chang2,sfp pro:per v:aux v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6042,4856775,又 站 不 起来,you4 zhan4 bu4 qi3lai2,,,declarative,zho,4,4,347,Chang2,adv v adv v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6043,4856781,可是 他 会不会 扭 啊,ke3shi4 ta1 hui4 niu3 a1,,,question,zho,6,5,348,Chang2,conj pro:per v:aux v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6044,4856788,哇 他 就 在 那 边 扭,wa1 ta1 jiu4 zai4 na4 bian1 niu3,,,declarative,zho,7,7,349,Chang2,co pro:per adv prep pro:dem adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6045,4856794,跟 xxx 小 时候 也 最 喜欢 这样子 扭,xiao3 shi2hou4 ye3 zui4 xi3huan1 zhe4yang4zi niu3,,,declarative,zho,7,9,350,Chang2,adj n adv adv v adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6046,4856801,然后 狗狗 呢,ran2hou4 gou3 ne,,,question,zho,4,3,351,Chang2,conj n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6047,4856814,说,shuo1,,,quotation next line,zho,1,1,352,Chang2,v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6048,4856822,嗳 我 更 厉害 了 你 看,ai4 wo3 geng4 li4hai4 le ni3 kan4,,,declarative,zho,7,7,353,Chang2,co pro:per adv adj asp pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6049,4856830,哇 他 可以 两 只 脚 站 起来 嗳,wa1 ta1 ke3yi3 liang3 zhi1 jiao3 zhan4 qi3lai2 ai4,,,declarative,zho,9,9,354,Chang2,co pro:per v:aux num cl n v v:dirc co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6050,4856838,手 还 可以 转 轴 摇来摇去 摇来摇去,shou3 hai2 ke3yi3 zhuan3 zhou2 yao2,,,declarative,zho,7,7,355,Chang2,n adv v:aux v n v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6051,4856844,他 说,ta1 shuo1,,,quotation next line,zho,2,2,356,Chang2,pro:per v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6052,4856849,嗨 你 好 棒 哦,hai1 ni3 hao3 bang4 o1,,,declarative,zho,5,5,357,Chang2,co pro:per adv adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6053,4856855,啊 好 棒的,a1 hao3 bang4,,,declarative,zho,4,3,358,Chang2,sfp adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6054,4856864,狗 也 会,gou3 ye3 hui4,,,declarative,zho,3,3,359,Chang2,n adv v:resc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6055,4856872,听 完 音乐 怎么 啦,ting1 wan2 yin1yue4 zen3me la1,,,question,zho,5,5,360,Chang2,v v:resc n adv:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6056,4856879,哎哟,ai1yo1,,,imperative_emphatic,zho,1,1,361,Chang2,co,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6057,4856885,唉唷 怎么 又 叫 了,ai2you1 zen3me you4 jiao4 le,,,question,zho,5,5,362,Chang2,co adv:wh adv v asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6058,4856893,为什么 哭 了 呢,wei4shen2me ku1 le ne,,,question,zho,4,4,363,Chang2,adv:wh v asp sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6059,4856894,因为 他 想 吃 东西,yin1wei4 ta1 xiang3 chi1 dong1xi,,,declarative,zho,5,5,364,Chang2,conj pro:per v v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6060,4856895,唉呀 又 肚子 好 饿 了 是不是,ai1ya you4 du4zi hao3 e4 le shi4bu2shi4,,,question,zho,7,7,365,Chang2,co conj n adv adj asp co:int,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6061,4856897,为什么 现在 肚子 饿 啊,wei4shen2me xian4zai4 du4zi e4 a1,,,question,zho,5,5,366,Chang2,adv:wh adv n adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6062,4856898,因为 他 已经 起床 好 久 了,yin1wei4 ta1 yi3jing1 qi3chuang2 hao3 jiu3 le,,,declarative,zho,7,7,367,Chang2,conj pro:per adv v adv adj asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6063,4856899,那 卡儿 怎么 办 啊,na4 ka3er2 zen3me ban4 a1,,,question,zho,5,5,368,Chang2,pro:dem n:prop adv:wh v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6064,4856900,他 肚子 饿 了 怎么 办 啊,ta1 du4zi e4 le zen3me ban4 a1,,,question,zho,7,7,369,Chang2,pro:per n adj asp adv:wh v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6065,4856901,哇 赶快 去 开 面包,wa1 gan3kuai4 qu4 kai1 mian4bao1,,,declarative,zho,5,5,370,Chang2,co adv v:dirc v:resc n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6066,4856902,这 卡儿 好 厉害 嗳,zhe4 ka3er2 hao3 li4hai4 ai4,,,declarative,zho,5,5,371,Chang2,pro:dem n:prop adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6067,4856903,他 虽然 没有 手 可是 他 很 聪明,ta1 sui1ran2 mei2you3 shou3 ke3shi4 ta1 hen3 cong1ming2,,,declarative,zho,8,8,372,Chang2,pro:per conj v n conj pro:per adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6068,4856904,他 这 个 手 不 会 开 那 个 什么,ta1 zhe4 ge4 shou3 bu4 hui4 kai1 na4 ge4 shen2me,,,question,zho,10,10,373,Chang2,pro:per det cl n adv v:resc v:resc det cl pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6069,4856905,不 会 开 什么,bu4 hui4 kai1 shen2me,,,question,zho,4,4,374,Chang2,adv v:resc v:resc pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6070,4856906,东西,dong1xi,,,declarative,zho,1,1,375,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
6071,4856907,嗳 他 不 会 开 塑胶 袋,ai4 ta1 bu4 hui4 kai1 su4jiao1 dai2,,,declarative,zho,7,7,376,Chang2,co pro:per adv v:resc v:resc n n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6072,4856908,他 用 什么 啊,ta1 yong4 shen2me a1,,,question,zho,4,4,377,Chang2,pro:per v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6073,4856909,哇 他 好 聪明 嗳,wa1 ta1 hao3 cong1ming2 ai4,,,declarative,zho,5,5,378,Chang2,co pro:per adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6074,4856910,哇 他 跟 xxx 一样,wa1 ta1 gen1 yi1yang4,,,declarative,zho,4,5,379,Chang2,co pro:per prep adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6075,4856911,他 很 聪明 唷,ta1 hen3 cong1ming2 you1,,,declarative,zho,4,4,380,Chang2,pro:per adv adj co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6076,4856912,他 会 想 办法,ta1 hui4 xiang3 ban4fa3,,,declarative,zho,4,4,381,Chang2,pro:per v:aux v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6077,4856913,他 用 嘴巴 咬,ta1 yong4 zui3ba0 yao3,,,declarative,zho,4,4,382,Chang2,pro:per prep n v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6078,4856914,一直 咬 开 来,yi1zhi2 yao3 kai1 lai2,,,declarative,zho,4,4,383,Chang2,adv v v:resc v:dirc,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6079,4856915,然后 涂 上 什么 啊,ran2hou4 tu2 shang4 shen2me a1,,,question,zho,5,5,384,Chang2,conj v post pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15412
6080,4856916,奶油,nai3you2,,,declarative,zho,1,1,385,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15412
